filename,num_nodes,num_edges,avg_degree,density,matrix_size,runtime
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59836.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59770.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60110.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59685.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60066.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58855.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59458.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59068.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59540.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59407.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60858.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60158.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58406.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59440.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59751.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58008.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59840.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59821.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60705.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59794.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59502.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59854.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58212.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59908.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58847.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60116.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60458.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59488.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59532.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60123.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59435.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60229.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59176.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59192.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57751.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59774.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59809.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58713.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58077.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59997.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59402.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59322.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59962.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58969.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59384.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59019.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60766.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58969.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59781.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59778.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60372.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59885.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61025.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60077.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,61243.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59234.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60415.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59001.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59931.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59659.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57708.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59280.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59804.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59956.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59093.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60242.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58298.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59478.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58446.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59770.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58951.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60970.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58877.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60912.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59521.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59881.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58625.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59103.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59649.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59565.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58640.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59433.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60067.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59852.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59294.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59230.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59403.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59249.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57987.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59311.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59280.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58151.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59455.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59543.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59001.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59718.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60138.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60436.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57783.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60161.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59017.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59674.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59343.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60573.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60812.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60615.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59204.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60053.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59257.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59085.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59767.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59908.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58557.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58710.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59325.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59017.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59828.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60738.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59150.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57887.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60626.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59492.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58835.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58994.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59757.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59729.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60367.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59939.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,57700.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58440.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60038.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59636.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60538.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60267.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58112.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60557.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59163.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59158.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59954.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60304.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60264.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59732.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58532.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58274.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59175.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58871.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59448.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60869.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60690.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60352.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58389.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59116.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59405.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,58811.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59512.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59973.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,59068.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60870.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60437.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60568.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,16,60452.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,379477.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,374307.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,367556.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,358358.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,363142.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,366262.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,364588.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,373961.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,364809.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,362108.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,365736.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,363647.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,359489.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,357795.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,362133.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,362559.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,356481.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,366319.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,365309.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,358622.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,368794.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,354520.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,358528.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,369707.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,361968.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,364084.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,367516.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,370495.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,361956.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,361343.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,361157.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,368227.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,363377.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,374290.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,363722.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,366072.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,365759.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,359006.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,366285.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,364762.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,366006.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,363760.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,372398.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,358511.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,361543.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,366120.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,369464.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,359729.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,363372.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,363738.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,363243.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,367702.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,364633.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,374535.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,360298.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,371073.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,355087.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,367646.5
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,363085.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,372459.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,363985.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,366688.75
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,364106.0
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,352716.25
des_perf.txt,303690,387291,2.5505680134347526,4.199309183794528e-06,32,368720.25
